\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_000044_V01_east_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Thu Oct 26, 04:44:09 2006"               
\STOP_DATE = "Mon Nov 24, 04:44:47 2008"               
\fixlen = T
\NUMRECORDS = 1779     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:06:51 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454034.697330 14.93107 0.02079 
 2454034.701953 14.94061 0.01827 
 2454034.706575 14.88631 0.02095 
 2454034.711195 14.92849 0.01865 
 2454034.715816 14.92795 0.01808 
 2454034.721280 14.90540 0.01927 
 2454034.726743 14.93608 0.01679 
 2454034.728931 14.92391 0.01708 
 2454034.733552 14.93248 0.01717 
 2454034.738171 14.92256 0.01702 
 2454034.742791 14.93817 0.01697 
 2454034.747412 14.93319 0.01868 
 2454034.752032 14.94400 0.01587 
 2454034.756652 14.95743 0.02197 
 2454034.761271 14.94526 0.01626 
 2454034.765892 14.93259 0.01699 
 2454034.770512 14.94236 0.01633 
 2454034.775132 14.92924 0.01676 
 2454034.788988 14.93472 0.01774 
 2454034.793608 14.93965 0.01583 
 2454035.691028 14.93153 0.01900 
 2454035.695648 14.93433 0.01930 
 2454035.700270 14.92820 0.01889 
 2454035.704890 14.92649 0.01892 
 2454035.709512 14.93550 0.01900 
 2454035.714132 14.93747 0.01834 
 2454035.719593 14.94908 0.01807 
 2454035.721781 14.94774 0.01756 
 2454035.726402 14.93735 0.01765 
 2454035.731024 14.94385 0.01759 
 2454035.735647 14.90634 0.01760 
 2454035.740269 14.94188 0.01705 
 2454035.744889 14.92877 0.01702 
 2454035.749509 14.94189 0.01665 
 2454035.754130 14.93322 0.01700 
 2454035.758752 14.92529 0.01644 
 2454035.763372 14.93522 0.01669 
 2454035.767992 14.92495 0.01651 
 2454035.772612 14.95697 0.01655 
 2454035.777233 14.91908 0.01654 
 2454035.781854 14.93618 0.01636 
 2454035.786476 14.94367 0.01630 
 2454035.791096 14.92503 0.01617 
 2454036.691428 14.93853 0.02053 
 2454036.696047 14.92667 0.01884 
 2454036.700668 14.91634 0.01836 
 2454036.705288 14.93848 0.01944 
 2454036.709908 14.93023 0.01785 
 2454036.715372 14.94471 0.01795 
 2454036.720834 14.95766 0.01841 
 2454036.723022 14.92171 0.01849 
 2454036.727641 14.95418 0.01799 
 2454036.732260 14.96588 0.01818 
 2454036.736880 14.94018 0.01773 
 2454036.741499 14.91844 0.01747 
 2454036.746121 14.95943 0.01728 
 2454036.750741 14.92868 0.01673 
 2454036.755361 14.93438 0.01879 
 2454036.759981 14.93358 0.01759 
 2454036.769224 14.95490 0.01787 
 2454036.773844 14.93770 0.01745 
 2454036.778464 14.93668 0.01874 
 2454036.783085 14.92232 0.01732 
 2454036.787706 14.93670 0.01704 
 2454037.685167 14.91906 0.01801 
 2454037.689788 14.95839 0.01802 
 2454037.694408 14.91855 0.01698 
 2454037.699029 14.96540 0.02516 
 2454037.703650 14.92749 0.01504 
 2454037.708272 14.95158 0.01696 
 2454037.713737 14.92753 0.01718 
 2454037.715925 14.94219 0.01659 
 2454037.720546 14.93391 0.01660 
 2454037.725167 14.97885 0.01644 
 2454037.729789 14.92104 0.01622 
 2454037.734411 14.94192 0.01550 
 2454037.739033 14.93094 0.01550 
 2454037.743653 14.94421 0.01496 
 2454037.748274 14.94712 0.01554 
 2454037.752895 14.93033 0.01506 
 2454037.757517 14.93577 0.01508 
 2454037.762139 14.92670 0.01480 
 2454037.766760 14.92636 0.01472 
 2454037.771381 14.94891 0.01468 
 2454037.776002 14.93577 0.01484 
 2454037.780624 14.93647 0.01467 
 2454037.785245 14.91624 0.01477 
 2454038.735588 14.94369 0.01626 
 2454038.740209 14.93756 0.01666 
 2454038.758691 14.97260 0.01544 
 2454038.767932 14.95984 0.01043 
 2454038.772554 14.93701 0.01516 
 2454038.777175 14.92861 0.01454 
 2454038.781796 14.92872 0.01184 
 2454039.676434 14.97619 0.02256 
 2454039.681054 14.93565 0.02233 
 2454039.685675 14.92950 0.02216 
 2454039.690296 14.91072 0.02228 
 2454039.694917 14.94905 0.02199 
