\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_000029_V01_east_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Thu Oct 26, 04:44:09 2006"               
\STOP_DATE = "Mon Nov 24, 04:44:47 2008"               
\fixlen = T
\NUMRECORDS = 1771     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:03:48 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454034.697330 14.03007 0.00936 
 2454034.701953 13.99929 0.00849 
 2454034.706575 14.02122 0.00954 
 2454034.711195 14.02428 0.00857 
 2454034.715816 14.00380 0.00834 
 2454034.721280 14.02922 0.00888 
 2454034.726743 14.02292 0.00780 
 2454034.728931 14.01496 0.00795 
 2454034.733552 14.03290 0.00799 
 2454034.738171 14.01262 0.00796 
 2454034.742791 14.01737 0.00790 
 2454034.747412 14.00714 0.00902 
 2454034.752032 14.01462 0.00751 
 2454034.756652 14.03072 0.01042 
 2454034.761271 14.00356 0.00767 
 2454034.765892 14.01359 0.00808 
 2454034.770512 14.01972 0.00768 
 2454034.775132 14.01590 0.00777 
 2454034.788988 14.01443 0.00818 
 2454034.793608 14.01868 0.00746 
 2454035.691028 14.01909 0.00880 
 2454035.695648 14.00853 0.00887 
 2454035.700270 14.01629 0.00867 
 2454035.704890 14.01106 0.00878 
 2454035.709512 14.01022 0.00869 
 2454035.714132 14.02333 0.00854 
 2454035.719593 14.01005 0.00838 
 2454035.721781 14.02113 0.00814 
 2454035.726402 14.01102 0.00831 
 2454035.731024 14.02045 0.00818 
 2454035.735647 14.00606 0.00822 
 2454035.740269 14.01029 0.00808 
 2454035.744889 14.01622 0.00801 
 2454035.749509 14.01395 0.00775 
 2454035.754130 14.02571 0.00796 
 2454035.758752 14.01707 0.00777 
 2454035.763372 14.01339 0.00790 
 2454035.767992 14.00705 0.00776 
 2454035.772612 14.02280 0.00779 
 2454035.777233 14.00712 0.00778 
 2454035.781854 14.02189 0.00769 
 2454035.786476 14.02161 0.00769 
 2454035.791096 14.01606 0.00758 
 2454036.691428 14.03711 0.00896 
 2454036.696047 14.01897 0.00852 
 2454036.700668 14.01466 0.00846 
 2454036.705288 13.99776 0.00892 
 2454036.709908 14.00473 0.00831 
 2454036.715372 14.01541 0.00840 
 2454036.720834 14.02186 0.00849 
 2454036.723022 14.01460 0.00842 
 2454036.727641 14.00301 0.00801 
 2454036.732260 13.99152 0.00849 
 2454036.736880 14.01164 0.00824 
 2454036.741499 14.01708 0.00804 
 2454036.746121 14.02249 0.00804 
 2454036.750741 14.01610 0.00774 
 2454036.755361 14.00727 0.00868 
 2454036.759981 14.00444 0.00811 
 2454036.764603 14.01840 0.00811 
 2454036.769224 14.00659 0.00806 
 2454036.773844 14.00025 0.00769 
 2454036.778464 13.99797 0.00870 
 2454036.783085 14.00263 0.00809 
 2454036.787706 14.01163 0.00788 
 2454037.685167 14.01342 0.00838 
 2454037.689788 14.01659 0.00834 
 2454037.694408 14.01655 0.00781 
 2454037.699029 13.99747 0.01020 
 2454037.703650 14.00605 0.00735 
 2454037.708272 14.03089 0.00792 
 2454037.713737 14.02270 0.00798 
 2454037.715925 14.00898 0.00784 
 2454037.720546 14.01027 0.00781 
 2454037.725167 14.02257 0.00772 
 2454037.729789 14.01593 0.00765 
 2454037.734411 14.00815 0.00737 
 2454037.739033 14.00982 0.00731 
 2454037.743653 14.01578 0.00720 
 2454037.748274 14.01137 0.00735 
 2454037.752895 14.01067 0.00725 
 2454037.757517 14.00578 0.00724 
 2454037.762139 14.01738 0.00711 
 2454037.766760 14.01274 0.00707 
 2454037.771381 14.01157 0.00700 
 2454037.776002 14.00746 0.00713 
 2454037.780624 14.01208 0.00702 
 2454037.785245 14.02349 0.00707 
 2454038.735588 14.01019 0.00770 
 2454038.740209 14.01570 0.00793 
 2454038.758691 14.01100 0.00738 
 2454038.767932 13.99974 0.00479 
 2454038.772554 14.01601 0.00721 
 2454038.777175 14.00519 0.00638 
 2454038.781796 14.01173 0.00539 
 2454039.676434 14.00126 0.01014 
 2454039.681054 13.99912 0.01012 
 2454039.685675 14.00601 0.01004 
 2454039.690296 14.01198 0.01007 
